8.500000000000000000e+04 4.529999999999999716e+01 7.723000000000000398e+01 7.029999999999999583e-01 8.500000000000000000e+04 6.550000000000000000e+01 7.190999999999999659e+01 7.170000000000000817e-01 2.000000000000000000e+00 -8.000000000000000000e+00
8.500000000000000000e+04 1.530000000000000071e+01 5.528999999999999915e+01 2.489999999999999991e-01 1.277170000000000000e+05 3.770000000000000284e+01 7.325000000000000000e+01 7.759000000000000341e-01 2.000000000000000000e+00 -1.200000000000000000e+01
2.678493250000000000e+06 7.350000000000000000e+01 6.448000000000000398e+01 4.425999999999999934e-01 2.729527750000000000e+06 9.090000000000000568e+01 4.320000000000000284e+01 7.190000000000000557e-02 2.000000000000000000e+00 -1.100000000000000000e+01
8.500000000000000000e+04 3.139999999999999858e+01 7.198000000000000398e+01 7.481999999999999762e-01 3.040380000000000000e+05 3.970000000000000284e+01 6.607999999999999829e+01 4.084999999999999742e-01 2.000000000000000000e+00 -4.000000000000000000e+00
8.500000000000000000e+04 5.450000000000000000e+01 7.042000000000000171e+01 6.600000000000000311e-01 2.219794000000000000e+06 7.890000000000000568e+01 3.164000000000000057e+01 1.580000000000000154e-02 2.000000000000000000e+00 -1.400000000000000000e+01
8.500000000000000000e+04 4.970000000000000284e+01 5.925999999999999801e+01 3.392000000000000015e-01 8.500000000000000000e+04 3.389999999999999858e+01 8.229999999999999716e+01 8.963999999999999746e-01 2.000000000000000000e+00 7.000000000000000000e+00
2.133849666999999899e+06 8.009999999999999432e+01 3.164000000000000057e+01 1.580000000000000154e-02 1.563746666999999899e+06 6.579999999999999716e+01 7.142000000000000171e+01 6.047000000000000153e-01 2.000000000000000000e+00 8.000000000000000000e+00
8.500000000000000000e+04 4.060000000000000142e+01 8.440999999999999659e+01 9.298999999999999488e-01 5.773533333000000566e+05 5.450000000000000000e+01 6.097999999999999687e+01 3.817999999999999727e-01 2.000000000000000000e+00 -1.100000000000000000e+01
8.500000000000000000e+04 2.339999999999999858e+01 5.379999999999999716e+01 3.054999999999999938e-01 8.500000000000000000e+04 8.300000000000000711e+00 6.662000000000000455e+01 6.326000000000000512e-01 2.000000000000000000e+00 7.000000000000000000e+00
8.500000000000000000e+04 3.510000000000000142e+01 6.915999999999999659e+01 6.189999999999999947e-01 6.024510000000000000e+05 7.100000000000000000e+01 7.639000000000000057e+01 8.055999999999999828e-01 1.000000000000000000e+00 -1.600000000000000000e+01
8.500000000000000000e+04 4.529999999999999716e+01 7.723000000000000398e+01 7.029999999999999583e-01 8.500000000000000000e+04 3.710000000000000142e+01 8.345000000000000284e+01 8.881999999999999895e-01 2.000000000000000000e+00 1.000000000000000000e+00
8.500000000000000000e+04 6.000000000000000000e+01 5.492999999999999972e+01 1.580000000000000154e-02 3.151120000000000000e+05 7.020000000000000284e+01 5.732000000000000028e+01 2.716000000000000081e-01 2.000000000000000000e+00 -3.000000000000000000e+00
8.500000000000000000e+04 6.409999999999999432e+01 6.837999999999999545e+01 5.688999999999999613e-01 8.500000000000000000e+04 3.539999999999999858e+01 6.228000000000000114e+01 4.230999999999999761e-01 2.000000000000000000e+00 1.400000000000000000e+01
8.500000000000000000e+04 4.829999999999999716e+01 6.467000000000000171e+01 5.698999999999999622e-01 8.500000000000000000e+04 5.170000000000000284e+01 5.286999999999999744e+01 8.094000000000000083e-01 2.000000000000000000e+00 -1.000000000000000000e+00
8.500000000000000000e+04 3.910000000000000142e+01 7.471999999999999886e+01 7.453999999999999515e-01 8.500000000000000000e+04 1.669999999999999929e+01 5.868999999999999773e+01 2.101999999999999980e-01 2.000000000000000000e+00 9.000000000000000000e+00
8.500000000000000000e+04 4.860000000000000142e+01 7.028000000000000114e+01 6.090999999999999748e-01 8.500000000000000000e+04 3.360000000000000142e+01 7.704000000000000625e+01 7.883000000000000007e-01 2.000000000000000000e+00 9.000000000000000000e+00
8.500000000000000000e+04 5.420000000000000284e+01 5.803000000000000114e+01 2.757999999999999896e-01 4.380000000000000000e+05 3.110000000000000142e+01 6.587000000000000455e+01 5.332999999999999963e-01 1.000000000000000000e+00 7.000000000000000000e+00
8.500000000000000000e+04 4.610000000000000142e+01 5.609000000000000341e+01 3.002000000000000224e-01 8.500000000000000000e+04 5.529999999999999716e+01 7.793000000000000682e+01 8.149999999999999467e-01 2.000000000000000000e+00 -6.000000000000000000e+00
8.500000000000000000e+04 4.420000000000000284e+01 6.278000000000000114e+01 4.718999999999999861e-01 1.504477500000000000e+06 7.259999999999999432e+01 5.047999999999999687e+01 1.015000000000000069e-01 2.000000000000000000e+00 -9.000000000000000000e+00
5.850000000000000000e+05 6.879999999999999716e+01 5.446999999999999886e+01 3.022000000000000242e-01 8.500000000000000000e+04 4.550000000000000000e+01 8.250000000000000000e+01 8.836000000000000520e-01 2.000000000000000000e+00 1.400000000000000000e+01
8.500000000000000000e+04 5.000000000000000000e+01 7.831999999999999318e+01 7.842000000000000082e-01 8.500000000000000000e+04 6.550000000000000000e+01 7.190999999999999659e+01 7.170000000000000817e-01 2.000000000000000000e+00 -8.000000000000000000e+00
8.500000000000000000e+04 4.079999999999999716e+01 8.393000000000000682e+01 8.901000000000000023e-01 8.500000000000000000e+04 3.520000000000000284e+01 6.213000000000000256e+01 3.608999999999999986e-01 2.000000000000000000e+00 -1.000000000000000000e+00
1.917735000000000000e+05 2.889999999999999858e+01 6.350000000000000000e+01 5.717999999999999750e-01 8.500000000000000000e+04 4.700000000000000000e+01 6.829999999999999716e+01 4.561999999999999944e-01 2.000000000000000000e+00 -1.200000000000000000e+01
8.500000000000000000e+04 3.500000000000000000e+01 7.515999999999999659e+01 7.780000000000000249e-01 8.500000000000000000e+04 4.629999999999999716e+01 6.501000000000000512e+01 3.911999999999999922e-01 2.000000000000000000e+00 -5.000000000000000000e+00
8.500000000000000000e+04 4.620000000000000284e+01 3.164000000000000057e+01 1.580000000000000154e-02 3.513150000000000000e+05 7.440000000000000568e+01 5.239999999999999858e+01 1.560999999999999888e-01 1.000000000000000000e+00 -1.400000000000000000e+01
8.500000000000000000e+04 3.589999999999999858e+01 4.946999999999999886e+01 1.396000000000000019e-01 8.500000000000000000e+04 3.910000000000000142e+01 5.927000000000000313e+01 2.933999999999999941e-01 3.000000000000000000e+00 0.000000000000000000e+00
8.500000000000000000e+04 2.389999999999999858e+01 7.018999999999999773e+01 7.258000000000000007e-01 8.500000000000000000e+04 4.439999999999999858e+01 6.403000000000000114e+01 4.545000000000000151e-01 2.000000000000000000e+00 -6.000000000000000000e+00
8.500000000000000000e+04 3.479999999999999716e+01 5.654999999999999716e+01 2.620000000000000107e-01 3.417750000000000000e+05 4.870000000000000284e+01 5.750999999999999801e+01 2.353000000000000091e-01 3.000000000000000000e+00 -5.000000000000000000e+00
9.233000000000000000e+05 6.440000000000000568e+01 7.273000000000000398e+01 6.965999999999999970e-01 6.364220000000000000e+06 8.950000000000000000e+01 4.414999999999999858e+01 1.101000000000000034e-01 1.000000000000000000e+00 -1.300000000000000000e+01
8.500000000000000000e+04 4.620000000000000284e+01 4.703999999999999915e+01 1.097000000000000058e-01 4.936005000000000000e+05 7.650000000000000000e+01 5.885999999999999943e+01 3.185000000000000053e-01 2.000000000000000000e+00 -1.400000000000000000e+01
8.500000000000000000e+04 5.439999999999999858e+01 3.917000000000000171e+01 6.149999999999999911e-02 8.500000000000000000e+04 4.650000000000000000e+01 6.715000000000000568e+01 3.991000000000000103e-01 2.000000000000000000e+00 4.000000000000000000e+00
8.500000000000000000e+04 4.350000000000000000e+01 6.021000000000000085e+01 3.704999999999999960e-01 8.770000000000000000e+05 3.720000000000000284e+01 7.501999999999999602e+01 7.156000000000000139e-01 2.000000000000000000e+00 4.000000000000000000e+00
8.500000000000000000e+04 5.029999999999999716e+01 6.818000000000000682e+01 6.299000000000000155e-01 8.500000000000000000e+04 3.979999999999999716e+01 6.503000000000000114e+01 5.068000000000000282e-01 2.000000000000000000e+00 6.000000000000000000e+00
8.500000000000000000e+04 3.610000000000000142e+01 5.561999999999999744e+01 8.450000000000000566e-02 8.500000000000000000e+04 3.870000000000000284e+01 7.406999999999999318e+01 7.773999999999999799e-01 2.000000000000000000e+00 -3.000000000000000000e+00
8.500000000000000000e+04 4.439999999999999858e+01 5.753999999999999915e+01 2.518000000000000238e-01 8.500000000000000000e+04 3.119999999999999929e+01 5.982000000000000028e+01 3.333999999999999742e-01 3.000000000000000000e+00 9.000000000000000000e+00
8.500000000000000000e+04 4.970000000000000284e+01 4.760000000000000142e+01 1.037000000000000005e-01 8.500000000000000000e+04 5.170000000000000284e+01 7.243000000000000682e+01 3.378999999999999782e-01 3.000000000000000000e+00 0.000000000000000000e+00
8.500000000000000000e+04 5.429999999999999716e+01 6.122999999999999687e+01 1.580000000000000154e-02 8.500000000000000000e+04 3.189999999999999858e+01 6.120000000000000284e+01 6.528000000000000469e-01 2.000000000000000000e+00 9.000000000000000000e+00
8.500000000000000000e+04 2.439999999999999858e+01 7.481000000000000227e+01 6.835999999999999854e-01 8.500000000000000000e+04 4.570000000000000284e+01 6.645000000000000284e+01 5.298000000000000487e-01 1.000000000000000000e+00 -1.200000000000000000e+01
8.500000000000000000e+04 5.329999999999999716e+01 6.170000000000000284e+01 4.949000000000000066e-01 2.190754000000000000e+06 7.890000000000000568e+01 5.925999999999999801e+01 2.913999999999999924e-01 2.000000000000000000e+00 -9.000000000000000000e+00
1.820000000000000000e+06 7.000000000000000000e+01 6.113000000000000256e+01 3.342999999999999861e-01 1.507000000000000000e+06 7.640000000000000568e+01 6.653000000000000114e+01 5.298000000000000487e-01 1.000000000000000000e+00 -4.000000000000000000e+00
8.500000000000000000e+04 3.400000000000000000e+01 5.268999999999999773e+01 2.043000000000000094e-01 4.990000000000000000e+05 6.579999999999999716e+01 5.999000000000000199e+01 2.993000000000000105e-01 2.000000000000000000e+00 -1.100000000000000000e+01
1.104110500000000000e+06 8.909999999999999432e+01 7.509000000000000341e+01 6.752000000000000224e-01 3.963170000000000000e+05 6.750000000000000000e+01 6.451999999999999602e+01 3.564999999999999836e-01 2.000000000000000000e+00 1.100000000000000000e+01
8.500000000000000000e+04 6.579999999999999716e+01 8.542000000000000171e+01 9.029000000000000359e-01 8.500000000000000000e+04 5.060000000000000142e+01 4.890999999999999659e+01 1.101000000000000034e-01 2.000000000000000000e+00 5.000000000000000000e+00
8.500000000000000000e+04 5.610000000000000142e+01 6.621999999999999886e+01 5.453999999999999959e-01 8.500000000000000000e+04 2.489999999999999858e+01 7.993000000000000682e+01 7.990000000000000435e-01 2.000000000000000000e+00 1.300000000000000000e+01
8.500000000000000000e+04 2.180000000000000071e+01 6.328000000000000114e+01 2.600999999999999979e-01 8.500000000000000000e+04 3.579999999999999716e+01 7.259999999999999432e+01 5.909999999999999698e-01 1.000000000000000000e+00 -6.000000000000000000e+00
8.500000000000000000e+04 7.029999999999999716e+01 6.061999999999999744e+01 3.449999999999999734e-01 8.500000000000000000e+04 5.650000000000000000e+01 7.881999999999999318e+01 8.225000000000000089e-01 2.000000000000000000e+00 3.000000000000000000e+00
8.500000000000000000e+04 4.350000000000000000e+01 6.731000000000000227e+01 6.282999999999999696e-01 8.500000000000000000e+04 4.420000000000000284e+01 8.234999999999999432e+01 8.640000000000001013e-01 2.000000000000000000e+00 3.000000000000000000e+00
8.500000000000000000e+04 4.289999999999999858e+01 7.970999999999999375e+01 8.475000000000000311e-01 1.945000000000000000e+05 4.879999999999999716e+01 6.845000000000000284e+01 5.802000000000000490e-01 2.000000000000000000e+00 -3.000000000000000000e+00
2.435000000000000000e+06 7.750000000000000000e+01 9.209000000000000341e+01 9.648999999999999799e-01 1.564916666999999899e+06 8.179999999999999716e+01 6.409000000000000341e+01 4.939999999999999947e-01 3.000000000000000000e+00 -5.000000000000000000e+00
8.500000000000000000e+04 2.919999999999999929e+01 7.223999999999999488e+01 7.272999999999999465e-01 8.500000000000000000e+04 8.699999999999999289e+00 5.150999999999999801e+01 2.015000000000000124e-01 2.000000000000000000e+00 1.100000000000000000e+01
8.500000000000000000e+04 3.110000000000000142e+01 7.803000000000000114e+01 8.043000000000000149e-01 8.500000000000000000e+04 2.100000000000000000e+01 6.046000000000000085e+01 4.025000000000000244e-01 2.000000000000000000e+00 7.000000000000000000e+00
4.433052400000000373e+06 8.529999999999999716e+01 7.600000000000000000e+01 7.580999999999999961e-01 8.500000000000000000e+04 6.979999999999999716e+01 5.796999999999999886e+01 4.121000000000000218e-01 3.000000000000000000e+00 8.000000000000000000e+00
8.500000000000000000e+04 2.319999999999999929e+01 6.171999999999999886e+01 3.009000000000000008e-01 8.500000000000000000e+04 2.060000000000000142e+01 6.247999999999999687e+01 2.711000000000000076e-01 2.000000000000000000e+00 2.000000000000000000e+00
3.159850000000000000e+05 4.020000000000000284e+01 4.009000000000000341e+01 3.230000000000000232e-02 8.500000000000000000e+04 5.929999999999999716e+01 5.834000000000000341e+01 2.431000000000000105e-01 2.000000000000000000e+00 -1.000000000000000000e+01
8.500000000000000000e+04 5.579999999999999716e+01 6.723999999999999488e+01 6.246000000000000441e-01 5.314623000000000000e+06 9.450000000000000000e+01 7.020000000000000284e+01 6.361999999999999877e-01 2.000000000000000000e+00 -2.000000000000000000e+01
1.500000000000000000e+05 3.689999999999999858e+01 5.225000000000000000e+01 1.905999999999999917e-01 8.500000000000000000e+04 3.250000000000000000e+01 6.275999999999999801e+01 4.017000000000000015e-01 2.000000000000000000e+00 0.000000000000000000e+00
8.500000000000000000e+04 3.270000000000000284e+01 6.796999999999999886e+01 5.234999999999999654e-01 8.500000000000000000e+04 2.330000000000000071e+01 6.200000000000000000e+01 4.173000000000000043e-01 2.000000000000000000e+00 4.000000000000000000e+00
6.101402799999999814e+06 8.290000000000000568e+01 6.431000000000000227e+01 3.965000000000000191e-01 8.500000000000000000e+04 7.370000000000000284e+01 6.518000000000000682e+01 4.637999999999999901e-01 2.000000000000000000e+00 3.000000000000000000e+00
3.705291000000000000e+06 7.500000000000000000e+01 5.457999999999999829e+01 2.977000000000000202e-01 1.506000000000000000e+06 7.350000000000000000e+01 4.107999999999999829e+01 5.369999999999999774e-02 2.000000000000000000e+00 -6.000000000000000000e+00
2.376360000000000000e+05 4.979999999999999716e+01 7.181000000000000227e+01 7.399999999999999911e-01 8.500000000000000000e+04 3.550000000000000000e+01 7.039000000000000057e+01 6.450000000000000178e-01 2.000000000000000000e+00 8.000000000000000000e+00
8.500000000000000000e+04 4.370000000000000284e+01 7.476000000000000512e+01 7.594999999999999529e-01 8.500000000000000000e+04 2.389999999999999858e+01 4.832000000000000028e+01 1.057000000000000023e-01 2.000000000000000000e+00 9.000000000000000000e+00
8.500000000000000000e+04 4.960000000000000142e+01 6.565000000000000568e+01 5.154999999999999583e-01 8.500000000000000000e+04 3.670000000000000284e+01 6.787999999999999545e+01 3.418999999999999817e-01 2.000000000000000000e+00 4.000000000000000000e+00
3.200000000000000000e+05 6.120000000000000284e+01 7.695999999999999375e+01 7.875999999999999668e-01 8.500000000000000000e+04 4.479999999999999716e+01 6.471999999999999886e+01 3.894000000000000239e-01 2.000000000000000000e+00 8.000000000000000000e+00
1.808814000000000000e+06 7.409999999999999432e+01 5.992000000000000171e+01 2.787000000000000033e-01 1.425000000000000000e+06 6.429999999999999716e+01 6.415000000000000568e+01 4.968000000000000194e-01 1.000000000000000000e+00 4.000000000000000000e+00
